date	time	comment	HEAT_#96:_Volume_[sl/min]	HEAT_#96:_mass_[g/min]	HEAT_#96:_mass_[g/s]	shield_airshield_air_#96:_Volume_[sl/min]	shield_airshield_air_#96:_mass_[g/min]	shield_airshield_air_#96:_mass_[g/s]	T_Heater	T_Heater.set	ai0:_P0_plenum	ai0:_P0_plenum_Stabw	ai0:_T0_plenum	ai0:_T0_plenum_Stabw	ai0:_g0_137_hood	ai0:_g0_137_hood_Stabw	ai12:_HEAT_T1	ai12:_HEAT_T1_Stabw	ai13:_HEAT_T2	ai13:_HEAT_T2_Stabw	ai14:_HEAT_T3	ai14:_HEAT_T3_Stabw	ai15:_HEAT_T4	ai15:_HEAT_T4_Stabw	ai1:_P1_fuel_HEAT	ai1:_P1_fuel_HEAT_Stabw	ai1:_T1_main_air	ai1:_T1_main_air_Stabw	ai1:_g1_135_bur	ai1:_g1_135_bur_Stabw	ai2:_T2_pilot_air_1	ai2:_T2_pilot_air_1_Stabw	ai2:_g2_137_scr	ai2:_g2_137_scr_Stabw	ai3:_T3_pilot_air_2	ai3:_T3_pilot_air_2_Stabw	ai3:_g3_135_mfc	ai3:_g3_135_mfc_Stabw	ai4:_T4_por_in	ai4:_T4_por_in_Stabw	ai6:_T6_shield	ai6:_T6_shield_Stabw	AIR-MAI	AIR-MAI.set	AIR-PIL	AIR-PIL.set	AIRHEAT	AIRHEAT.set	CH4-PIL	CH4-PIL.set	H2-MAIN	H2-MAIN.set	H2-PILO	H2-PILO.set	N2	N2.set	NH3-MAI	NH3-MAI.set
19.05.2025	14:31:22.7		6.625775E+0	8.567127E+0	1.427855E-1	6.625775E+0	8.567127E+0	1.427855E-1	1.900000E+1	0.000000E+0	1.645575E-3	5.953022E-3	2.178817E+1	5.745063E-3	2.183382E+0	9.163848E-3	1.960989E+1	1.970682E-3	1.983874E+1	1.579025E-2	2.142136E+1	4.528993E-3	1.645833E+1	6.430763E-3	1.405123E+0	7.564892E-2	2.164533E+1	4.943606E-3	5.458521E-1	2.447599E-3	2.157093E+1	3.390944E-3	1.825180E+0	6.249589E-3	2.155298E+1	1.505821E-3	5.772594E-1	4.476300E-3	2.206740E+1	3.453208E-3	2.199800E+1	2.862295E-3	2.800000E+0	0.000000E+0	3.502194E+2	3.500000E+2	6.378075E+0	6.500000E+0	3.612224E-1	0.000000E+0	1.520374E-1	0.000000E+0	6.061122E-1	0.000000E+0	1.489813E-1	0.000000E+0	1.493888E-1	0.000000E+0
19.05.2025	14:31:23.7		6.620420E+0	8.560203E+0	1.426701E-1	6.620420E+0	8.560203E+0	1.426701E-1	1.900000E+1	0.000000E+0	9.176150E-4	2.129608E-3	2.179076E+1	5.636688E-3	2.162751E+0	7.461396E-3	1.961106E+1	3.114227E-3	1.981349E+1	2.121417E-2	2.142246E+1	3.855914E-3	1.646269E+1	4.697178E-3	1.411609E+0	7.459341E-2	2.164522E+1	4.416772E-3	5.460500E-1	1.852220E-3	2.157456E+1	4.483838E-3	1.825846E+0	4.537004E-3	2.155348E+1	9.929288E-4	5.778619E-1	3.631939E-3	2.206966E+1	3.550007E-3	2.200159E+1	4.377177E-3	2.970467E+0	0.000000E+0	3.502500E+2	3.500000E+2	6.381239E+0	6.500000E+0	3.600000E-1	0.000000E+0	1.500000E-1	0.000000E+0	6.639250E-1	0.000000E+0	1.286917E-1	0.000000E+0	1.372150E-1	0.000000E+0
19.05.2025	14:31:24.7		6.617407E+0	8.556308E+0	1.426051E-1	6.617407E+0	8.556308E+0	1.426051E-1	1.900000E+1	0.000000E+0	9.159283E-4	2.019176E-3	2.179450E+1	4.198021E-3	2.170818E+0	8.357099E-3	1.961139E+1	6.935553E-3	1.981970E+1	9.053693E-3	2.142283E+1	1.455484E-3	1.646688E+1	2.544278E-3	1.412430E+0	8.790856E-2	2.165138E+1	2.993566E-3	5.462190E-1	9.537281E-4	2.157610E+1	3.635609E-3	1.826201E+0	2.854261E-3	2.155622E+1	4.247393E-3	5.790440E-1	2.624257E-3	2.207083E+1	4.863531E-3	2.200255E+1	2.316970E-3	2.522423E+0	0.000000E+0	3.496148E+2	3.500000E+2	6.379211E+0	6.500000E+0	4.108183E-1	0.000000E+0	1.923486E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.423486E-1	0.000000E+0	1.454091E-1	0.000000E+0
19.05.2025	14:31:25.7		6.612856E+0	8.550423E+0	1.425070E-1	6.612856E+0	8.550423E+0	1.425070E-1	1.900000E+1	0.000000E+0	2.098597E-3	7.269893E-3	2.179580E+1	3.171355E-3	2.209932E+0	1.204243E-2	1.961032E+1	6.309984E-3	1.982214E+1	7.555289E-3	2.142148E+1	8.690981E-4	1.646162E+1	2.961707E-3	1.411517E+0	9.999439E-2	2.165116E+1	1.839632E-3	5.458446E-1	2.202335E-3	2.157730E+1	2.117204E-3	1.825592E+0	5.021437E-3	2.155679E+1	4.954364E-3	5.801926E-1	4.168092E-3	2.206815E+1	4.214438E-3	2.200342E+1	3.612080E-3	2.577755E+0	0.000000E+0	3.496666E+2	3.500000E+2	6.392925E+0	6.500000E+0	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.833291E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:26.7		6.612036E+0	8.549362E+0	1.424894E-1	6.612036E+0	8.549362E+0	1.424894E-1	1.900000E+1	0.000000E+0	2.841391E-3	9.151478E-3	2.179310E+1	1.785984E-3	2.234758E+0	9.656519E-3	1.960599E+1	3.797866E-3	1.982099E+1	1.055098E-2	2.142090E+1	3.697286E-3	1.645980E+1	3.754749E-3	1.403393E+0	8.635592E-2	2.164869E+1	4.076618E-3	5.454953E-1	2.449976E-3	2.157452E+1	1.939994E-3	1.825567E+0	5.142781E-3	2.155632E+1	4.645983E-3	5.805146E-1	4.414226E-3	2.207194E+1	4.366333E-3	2.200516E+1	4.743204E-3	3.200000E+0	0.000000E+0	3.497907E+2	3.500000E+2	6.383830E+0	6.500000E+0	3.600000E-1	0.000000E+0	1.693779E-1	0.000000E+0	8.081338E-1	0.000000E+0	1.806221E-1	0.000000E+0	1.316268E-1	0.000000E+0
19.05.2025	14:31:27.7		6.611505E+0	8.548676E+0	1.424779E-1	6.611505E+0	8.548676E+0	1.424779E-1	1.900000E+1	0.000000E+0	1.893300E-3	4.585968E-3	2.179019E+1	2.665590E-3	2.238256E+0	7.485193E-3	1.960333E+1	3.468926E-3	1.984181E+1	5.700489E-3	2.142181E+1	4.709127E-3	1.645986E+1	4.125623E-3	1.411810E+0	9.315168E-2	2.164720E+1	7.016367E-3	5.457113E-1	1.458015E-3	2.157356E+1	1.463181E-3	1.826991E+0	4.193873E-3	2.155638E+1	4.581509E-3	5.801638E-1	3.687295E-3	2.207443E+1	4.322355E-3	2.200210E+1	6.191933E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	6.385500E+0	6.500000E+0	4.200000E-1	0.000000E+0	2.000000E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	14:31:28.7		6.613638E+0	8.551434E+0	1.425239E-1	6.613638E+0	8.551434E+0	1.425239E-1	1.900000E+1	0.000000E+0	1.605910E-3	4.220924E-3	2.179035E+1	3.661522E-3	2.239399E+0	6.891154E-3	1.960300E+1	4.628085E-3	1.985940E+1	4.617348E-3	2.142400E+1	4.190396E-3	1.646377E+1	6.483100E-3	1.408077E+0	9.597454E-2	2.164752E+1	9.273262E-3	5.454934E-1	1.309152E-3	2.157925E+1	4.487334E-3	1.827099E+0	4.114437E-3	2.155565E+1	2.683207E-3	5.783852E-1	3.253915E-3	2.207392E+1	3.057385E-3	2.200018E+1	9.141587E-3	3.200000E+0	0.000000E+0	3.505820E+2	3.500000E+2	6.382213E+0	6.500000E+0	4.200000E-1	0.000000E+0	1.557289E-1	0.000000E+0	8.335933E-1	0.000000E+0	1.057289E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	14:31:29.7		6.609833E+0	8.546514E+0	1.424419E-1	6.616342E+0	8.554930E+0	1.425822E-1	1.900000E+1	0.000000E+0	1.512101E-3	3.804072E-3	2.179151E+1	3.641122E-3	2.237458E+0	7.228588E-3	1.960079E+1	6.199146E-3	1.986340E+1	6.617423E-3	2.142359E+1	5.226183E-3	1.647025E+1	6.163332E-3	1.395547E+0	8.739193E-2	2.164842E+1	5.974466E-3	5.453646E-1	1.672669E-3	2.158127E+1	5.643416E-3	1.827081E+0	3.962155E-3	2.155698E+1	5.955754E-3	5.771859E-1	3.286369E-3	2.207356E+1	5.172655E-3	2.200573E+1	4.985721E-3	3.200000E+0	0.000000E+0	3.503998E+2	3.500000E+2	6.389958E+0	6.500000E+0	4.200000E-1	0.000000E+0	1.000000E-1	0.000000E+0	6.299653E-1	0.000000E+0	1.300231E-1	0.000000E+0	1.440069E-1	0.000000E+0
19.05.2025	14:31:30.7		6.614965E+0	8.553149E+0	1.425525E-1	6.614965E+0	8.553149E+0	1.425525E-1	1.900000E+1	0.000000E+0	1.374420E-3	2.874395E-3	2.178990E+1	2.515898E-3	2.229005E+0	6.989849E-3	1.959853E+1	3.699576E-3	1.987405E+1	5.618514E-3	2.141749E+1	3.927672E-3	1.646842E+1	6.191790E-3	1.399622E+0	7.757541E-2	2.164713E+1	9.925307E-4	5.454243E-1	1.642323E-3	2.157725E+1	2.173699E-3	1.827533E+0	4.123860E-3	2.155719E+1	6.733467E-3	5.772640E-1	3.525183E-3	2.207153E+1	3.763227E-3	2.200834E+1	3.859331E-3	3.252210E+0	0.000000E+0	3.502500E+2	3.500000E+2	6.392925E+0	6.500000E+0	4.200000E-1	0.000000E+0	1.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:31.7		6.598820E+0	8.532274E+0	1.422046E-1	6.598820E+0	8.532274E+0	1.422046E-1	1.900000E+1	0.000000E+0	1.429229E-3	2.634366E-3	2.178811E+1	2.541178E-3	2.239392E+0	1.143498E-2	1.960126E+1	2.118312E-3	1.987751E+1	7.482507E-3	2.141828E+1	2.201489E-3	1.646689E+1	6.849210E-3	1.404080E+0	7.559942E-2	2.165024E+1	1.757326E-3	5.453529E-1	1.237502E-3	2.157826E+1	3.250154E-3	1.827450E+0	3.115765E-3	2.155789E+1	2.815067E-3	5.774178E-1	2.593953E-3	2.207149E+1	1.287717E-3	2.200716E+1	6.049201E-3	2.939131E+0	0.000000E+0	3.502500E+2	3.500000E+2	6.388836E+0	6.500000E+0	4.200000E-1	0.000000E+0	1.275362E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.724638E-1	0.000000E+0	1.500000E-1	0.000000E+0
